2632051000	부산광역시	북구	구포제1동	97	76	
2632052000	부산광역시	북구	구포제2동	96	76	
2632052100	부산광역시	북구	구포제3동	97	76	
2632053000	부산광역시	북구	금곡동	97	77	
2632054100	부산광역시	북구	화명제1동	97	77	
2632054200	부산광역시	북구	화명제2동	97	77	
2632054300	부산광역시	북구	화명제3동	97	77	
2632055000	부산광역시	북구	덕천제1동	97	76	
2632056000	부산광역시	북구	덕천제2동	97	76	
2632056100	부산광역시	북구	덕천제3동	97	76	
2632057100	부산광역시	북구	만덕제1동	97	76	
2632057200	부산광역시	북구	만덕제2동	97	76	
2632057300	부산광역시	북구	만덕제3동	97	76	
2635000000	부산광역시	해운대구		99	75	
2635051000	부산광역시	해운대구	우제1동	99	75	
2635052000	부산광역시	해운대구	우제2동	99	76	
2635052500	부산광역시	해운대구	우제3동	99	75	
2635053000	부산광역시	해운대구	중제1동	99	75	
2635054000	부산광역시	해운대구	중제2동	100	75	
2635055100	부산광역시	해운대구	좌제1동	100	76	
2635055200	부산광역시	해운대구	좌제2동	100	76	
2635055300	부산광역시	해운대구	좌제3동	100	76	
2635055400	부산광역시	해운대구	좌제4동	100	76	
2635056000	부산광역시	해운대구	송정동	100	76	
2635057000	부산광역시	해운대구	반여제1동	99	76	
2635058000	부산광역시	해운대구	반여제2동	99	76	
2635059000	부산광역시	해운대구	반여제3동	99	76	
2635059500	부산광역시	해운대구	반여제4동	99	76	
2635061000	부산광역시	해운대구	반송제1동	99	77	
2635062000	부산광역시	해운대구	반송제2동	99	77	
2635065000	부산광역시	해운대구	재송제1동	99	76	
2635066000	부산광역시	해운대구	재송제2동	99	76	
2638000000	부산광역시	사하구		96	74	
2638051000	부산광역시	사하구	괴정제1동	96	74	
2638052000	부산광역시	사하구	괴정제2동	97	74	
2638053000	부산광역시	사하구	괴정제3동	97	74	
2638054000	부산광역시	사하구	괴정제4동	96	74	
2638055000	부산광역시	사하구	당리동	96	74	
2638056100	부산광역시	사하구	하단제1동	96	74	
2638056200	부산광역시	사하구	하단제2동	96	74	
2638057100	부산광역시	사하구	신평제1동	96	74	
2638057200	부산광역시	사하구	신평제2동	96	74	
2638058000	부산광역시	사하구	장림제1동	96	73	
2638059000	부산광역시	사하구	장림제2동	96	73	
2638060100	부산광역시	사하구	다대제1동	96	73	
2638060200	부산광역시	사하구	다대제2동	96	73	
2638061000	부산광역시	사하구	구평동	96	73	
2638062000	부산광역시	사하구	감천제1동	97	74	
2638063000	부산광역시	사하구	감천제2동	97	74	
2641000000	부산광역시	금정구		98	77	
2641051000	부산광역시	금정구	서제1동	98	77	
2641052000	부산광역시	금정구	서제2동	98	76	
2641053000	부산광역시	금정구	서제3동	98	76	
2641055500	부산광역시	금정구	금사회동동	98	77	
2641057000	부산광역시	금정구	부곡제1동	98	77	
2641058000	부산광역시	금정구	부곡제2동	98	77	
2641059000	부산광역시	금정구	부곡제3동	98	77	
2641059100	부산광역시	금정구	부곡제4동	98	77	
2641060000	부산광역시	금정구	장전제1동	98	77	
2641061000	부산광역시	금정구	장전제2동	98	77	
2641063500	부산광역시	금정구	선두구동	98	78	
2641066500	부산광역시	금정구	청룡노포동	98	78	
2641067000	부산광역시	금정구	남산동	98	78	
2641068000	부산광역시	금정구	구서제1동	98	77	
2641069000	부산광역시	금정구	구서제2동	98	77	
2641070000	부산광역시	금정구	금성동	97	77	
2644000000	부산광역시	강서구		96	76	
2644051000	부산광역시	강서구	대저1동	96	76	
2644052000	부산광역시	강서구	대저2동	96	76	
2644053000	부산광역시	강서구	강동동	95	76	
2644053500	부산광역시	강서구	명지1동	95	74	
2644054500	부산광역시	강서구	명지2동	95	74	
2644055000	부산광역시	강서구	가락동	95	76	
2644056000	부산광역시	강서구	녹산동	94	74	
2644058000	부산광역시	강서구	가덕도동	93	73	
2647000000	부산광역시	연제구		98	76	
2647061000	부산광역시	연제구	거제제1동	98	76	
2647062000	부산광역시	연제구	거제제2동	98	76	
2647063000	부산광역시	연제구	거제제3동	98	76	
2647064000	부산광역시	연제구	거제제4동	98	76	
2647065000	부산광역시	연제구	연산제1동	98	76	
2647066000	부산광역시	연제구	연산제2동	98	76	
2647067000	부산광역시	연제구	연산제3동	98	76	
2647068000	부산광역시	연제구	연산제4동	98	76	
2647069000	부산광역시	연제구	연산제5동	98	76	
2647070000	부산광역시	연제구	연산제6동	98	76	
2647072000	부산광역시	연제구	연산제8동	98	76	
2647073000	부산광역시	연제구	연산제9동	98	76	
2650000000	부산광역시	수영구		99	75	
2650066000	부산광역시	수영구	남천제1동	99	75	
2650067000	부산광역시	수영구	남천제2동	99	75	
2650073000	부산광역시	수영구	수영동	99	76	
2650074000	부산광역시	수영구	망미제1동	98	76	
2650075000	부산광역시	수영구	망미제2동	99	76	
2650076000	부산광역시	수영구	광안제1동	99	75	
2650077000	부산광역시	수영구	광안제2동	99	75	
2650078000	부산광역시	수영구	광안제3동	99	75	
2650079000	부산광역시	수영구	광안제4동	99	75	
2650080000	부산광역시	수영구	민락동	99	75	
2653000000	부산광역시	사상구		96	75	
2653058000	부산광역시	사상구	삼락동	96	76	
2653059100	부산광역시	사상구	모라제1동	96	76	
2653059300	부산광역시	사상구	모라제3동	96	76	
2653060000	부산광역시	사상구	덕포제1동	96	75	
2653061000	부산광역시	사상구	덕포제2동	96	76	
2653062000	부산광역시	사상구	괘법동	96	75	
2653064500	부산광역시	사상구	감전동	96	75	
2653065000	부산광역시	사상구	주례제1동	97	75	
2653066000	부산광역시	사상구	주례제2동	97	75	
2653066100	부산광역시	사상구	주례제3동	97	75	
2653067000	부산광역시	사상구	학장동	96	75	
2653068000	부산광역시	사상구	엄궁동	96	75	
2671000000	부산광역시	기장군		100	77	
2671025000	부산광역시	기장군	기장읍	100	77	
2671025300	부산광역시	기장군	장안읍	101	79	
2671025600	부산광역시	기장군	정관읍	100	79	
2671031000	부산광역시	기장군	일광면	101	78	
2671033000	부산광역시	기장군	철마면	99	78	
2700000000	대구광역시			89	90	
2711000000	대구광역시	중구		89	90	
2711051700	대구광역시	중구	동인동	89	91	
2711054500	대구광역시	중구	삼덕동	89	90	
2711056500	대구광역시	중구	성내1동	89	90	
2711057500	대구광역시	중구	성내2동	89	90	
2711058500	대구광역시	중구	성내3동	89	90	
2711059500	대구광역시	중구	대신동	89	90	
2711064000	대구광역시	중구	남산1동	89	90	
2711065000	대구광역시	중구	남산2동	89	90	
2711066000	대구광역시	중구	남산3동	89	90	
2711067000	대구광역시	중구	남산4동	89	90	
2711068000	대구광역시	중구	대봉1동	89	90	
2711069000	대구광역시	중구	대봉2동	89	90	
2714000000	대구광역시	동구		90	91	
2714051000	대구광역시	동구	신암1동	89	91	
2714052000	대구광역시	동구	신암2동	89	91	
2714053000	대구광역시	동구	신암3동	89	91	
2714054000	대구광역시	동구	신암4동	89	91	
2714054100	대구광역시	동구	신암5동	89	91	
2714055500	대구광역시	동구	신천1.2동	89	90	
2714057000	대구광역시	동구	신천3동	89	91	
2714058000	대구광역시	동구	신천4동	89	90	
2714059000	대구광역시	동구	효목1동	90	91	
2714060000	대구광역시	동구	효목2동	90	91	
2714061500	대구광역시	동구	도평동	90	91	
2714062000	대구광역시	동구	불로.봉무동	90	91	
2714064000	대구광역시	동구	지저동	90	91	
2714065500	대구광역시	동구	동촌동	90	91	
2714067000	대구광역시	동구	방촌동	90	91	
2714068500	대구광역시	동구	해안동	90	91	
2714072000	대구광역시	동구	안심1동	91	90	
2714073000	대구광역시	동구	안심2동	90	91	
2714074200	대구광역시	동구	안심3동	91	91	
2714074500	대구광역시	동구	안심3.4동	91	90	
2714074700	대구광역시	동구	안심4동	91	91	
2714075500	대구광역시	동구	혁신동	91	91	
2714076000	대구광역시	동구	공산동	90	92	
2717000000	대구광역시	서구		88	90	
2717051000	대구광역시	서구	내당1동	88	90	
2717052500	대구광역시	서구	내당2.3동	88	90	
2717054000	대구광역시	서구	내당4동	88	90	
2717055000	대구광역시	서구	비산1동	88	91	
2717056500	대구광역시	서구	비산2.3동	88	91	
2717058000	대구광역시	서구	비산4동	88	90	
2717059000	대구광역시	서구	비산5동	88	91	
2717060000	대구광역시	서구	비산6동	88	91	
2717061000	대구광역시	서구	비산7동	88	91	
2717062000	대구광역시	서구	평리1동	88	91	
2717063000	대구광역시	서구	평리2동	88	90	
2717064000	대구광역시	서구	평리3동	88	91	
2717065000	대구광역시	서구	평리4동	88	90	
2717066000	대구광역시	서구	평리5동	88	90	
2717066100	대구광역시	서구	평리6동	88	91	
2717067500	대구광역시	서구	상중이동	88	90	
2717069500	대구광역시	서구	원대동	88	91	
2720000000	대구광역시	남구		89	90	
2720051500	대구광역시	남구	이천동	89	90	
2720053000	대구광역시	남구	봉덕1동	89	90	
2720054000	대구광역시	남구	봉덕2동	89	90	
2720055000	대구광역시	남구	봉덕3동	89	90	
2720056000	대구광역시	남구	대명1동	89	90	
2720057100	대구광역시	남구	대명2동	89	90	
2720058600	대구광역시	남구	대명3동	89	90	
2720059000	대구광역시	남구	대명4동	88	90	
2720060000	대구광역시	남구	대명5동	89	90	
2720061000	대구광역시	남구	대명6동	88	90	
2720064000	대구광역시	남구	대명9동	89	90	
2720065000	대구광역시	남구	대명10동	88	90	
2720066000	대구광역시	남구	대명11동	88	90	
2723000000	대구광역시	북구		89	91	
2723051000	대구광역시	북구	고성동	89	91	
2723052600	대구광역시	북구	칠성동	89	91	
2723055000	대구광역시	북구	침산1동	89	91	
2723056000	대구광역시	북구	침산2동	89	91	
2723057000	대구광역시	북구	침산3동	89	91	
2723061000	대구광역시	북구	산격1동	89	91	
2723062000	대구광역시	북구	산격2동	89	91	
2723063000	대구광역시	북구	산격3동	89	91	
2723063100	대구광역시	북구	산격4동	89	91	
2723064500	대구광역시	북구	대현동	89	91	
2723067100	대구광역시	북구	복현1동	89	91	
2723067200	대구광역시	북구	복현2동	89	91	
2723068000	대구광역시	북구	검단동	89	91	
2723069500	대구광역시	북구	무태조야동	89	92	
2723071500	대구광역시	북구	관문동	88	91	
2723072500	대구광역시	북구	태전1동	88	92	
2723073500	대구광역시	북구	태전2동	88	92	
2723074500	대구광역시	북구	구암동	88	92	
2723075000	대구광역시	북구	관음동	88	92	
2723077000	대구광역시	북구	읍내동	88	92	
2723078000	대구광역시	북구	동천동	88	92	
2723079000	대구광역시	북구	노원동	89	91	
2723080000	대구광역시	북구	국우동	88	92	
2726000000	대구광역시	수성구		89	90	
2726051000	대구광역시	수성구	범어1동	89	90	
2726052000	대구광역시	수성구	범어2동	89	90	
2726053000	대구광역시	수성구	범어3동	89	90	
2726054000	대구광역시	수성구	범어4동	90	90	
2726055000	대구광역시	수성구	만촌1동	90	91	
2726056000	대구광역시	수성구	만촌2동	90	90	
2726056100	대구광역시	수성구	만촌3동	90	90	
2726057000	대구광역시	수성구	수성1가동	89	90	
2726058000	대구광역시	수성구	수성2.3가동	89	90	
2726059000	대구광역시	수성구	수성4가동	89	90	
2726060100	대구광역시	수성구	황금1동	90	90	
2726060200	대구광역시	수성구	황금2동	89	90	
2726061000	대구광역시	수성구	중동	89	90	
2726062000	대구광역시	수성구	상동	89	90	
2726063000	대구광역시	수성구	파동	89	89	
2726064000	대구광역시	수성구	두산동	89	90	
2726065100	대구광역시	수성구	지산1동	90	89	
2726065200	대구광역시	수성구	지산2동	89	89	
2726066100	대구광역시	수성구	범물1동	90	89	
2726066200	대구광역시	수성구	범물2동	90	89	
2726067000	대구광역시	수성구	고산1동	91	90	
2726068000	대구광역시	수성구	고산2동	91	90	
2726069000	대구광역시	수성구	고산3동	91	90	
2729000000	대구광역시	달서구		88	90	
2729051500	대구광역시	달서구	성당동	88	90	
2729053500	대구광역시	달서구	두류1.2동	89	90	
2729055000	대구광역시	달서구	두류3동	88	90	
2729055500	대구광역시	달서구	감삼동	88	90	
2729056300	대구광역시	달서구	죽전동	88	90	
2729056800	대구광역시	달서구	장기동	88	90	
2729057100	대구광역시	달서구	용산1동	88	90	
2729057200	대구광역시	달서구	용산2동	88	90	
2729057600	대구광역시	달서구	이곡1동	87	90	
2729057700	대구광역시	달서구	이곡2동	87	90	
2729058500	대구광역시	달서구	신당동	87	90	
2729059000	대구광역시	달서구	본리동	88	90	
2729060100	대구광역시	달서구	월성1동	88	89	
2729060200	대구광역시	달서구	월성2동	88	90	
2729061500	대구광역시	달서구	진천동	88	89	
2729062400	대구광역시	달서구	상인1동	88	89	
